-3.6396396396396398 9.421726845155918e-06 5.993279754971168e-09
-3.6316316316316315 9.56481322905043e-06 6.311861016635458e-09
-3.6236236236236237 9.711894293549967e-06 6.65367007225432e-09
-3.6156156156156154 9.863142894136389e-06 7.0210454078665125e-09
-3.6076076076076076 1.001874254546191e-05 7.416649780308564e-09
-3.5995995995995997 1.0178888321142917e-05 7.843530688953602e-09
-3.5915915915915915 1.034378785648863e-05 8.30519539317863e-09
-3.5835835835835836 1.0513662470266277e-05 8.805704789289278e-09
-3.5755755755755754 1.0688748425067516e-05 9.349791986569395e-09
-3.5675675675675675 1.0869298350313219e-05 9.943013563887109e-09
-3.5595595595595597 1.105558285778548e-05 1.059194454948729e-08
-3.5515515515515514 1.124789238736154e-05 1.1304432578473345e-08
-3.5435435435435436 1.1446539331155924e-05 1.2089933138234575e-08
-3.5355355355355353 1.165186049879675e-05 1.2959957375507213e-08
-3.5275275275275275 1.1864220006971764e-05 1.392867833652402e-08
-3.5195195195195197 1.2084012705703717e-05 1.501376350357542e-08
-3.5115115115115114 1.2311668296912816e-05 1.6237535681161788e-08
-3.5035035035035036 1.2547656365755935e-05 1.762861839676403e-08
-3.4954954954954953 1.279249264567773e-05 1.9224309345076498e-08
-3.4874874874874875 1.3046746997971119e-05 2.1074069555696285e-08
-3.4794794794794797 1.3311053849017749e-05 2.32447596038657e-08
-3.4714714714714714 1.358612627359507e-05 2.5828677256046455e-08
-3.4634634634634636 1.3872775696239685e-05 2.895620841829482e-08
-3.4554554554554553 1.4171940618643295e-05 3.281630801795221e-08
-3.4474474474474475 1.4484730534027232e-05 3.769074132314487e-08
-3.4394394394394396 1.481249674387615e-05 4.401351696054612e-08
-3.4314314314314314 1.5156953676861245e-05 5.2478744246307904e-08
-3.4234234234234235 1.5520401545304803e-05 6.424724161541168e-08
-3.4154154154154153 1.5906168918101318e-05 8.136971924108337e-08
-3.4074074074074074 1.6319580038589897e-05 1.0773019339685591e-07
-3.3993993993993996 1.67703327011007e-05 1.5139364333945665e-07
-3.3913913913913913 1.7279311961440785e-05 2.3138056002296348e-07
-3.3833833833833835 1.7902796783580557e-05 4.018220552573982e-07
-3.3753753753753752 1.8852905731997885e-05 8.723380340833149e-07
-3.3673673673673674 2.1653364463902866e-05 3.1637199272089053e-06
-3.3593593593593596 0.00035601283256490326 0.00033698116573307037
-3.3513513513513513 2.4464301469822987e-05 4.853633823987209e-06
-3.3433433433433435 2.131370998145818e-05 1.0826742823366042e-06
-3.335335335335335 2.1375041588047338e-05 4.786382648159646e-07
-3.3273273273273274 2.1918484763030108e-05 3.112040168015596e-07
-3.3193193193193196 2.2677505311517872e-05 3.126740586981438e-07
-3.3113113113113113 2.3659257458098692e-05 4.729953638194746e-07
-3.3033033033033035 2.5126524702836403e-05 1.026953967602164e-06
-3.295295295295295 2.9402754969339456e-05 4.269346625957515e-06
-3.2872872872872874 0.001639303682174675 0.0016129803127001832
-3.2792792792792795 3.126288927578119e-05 3.545722389058723e-06
-3.2712712712712713 3.0462963809319037e-05 1.109549782242376e-06
-3.263263263263263 3.2616798924193255e-05 1.2456205330216623e-06
-3.255255255255255 3.8233465250574115e-05 3.3866210503998756e-06
-3.2472472472472473 0.00012478694894713338 6.098508113195616e-05
-3.2392392392392395 9.181598311966821e-05 3.365374411393746e-05
-3.2312312312312312 0.008849197993039183 0.008778874245791237
-3.223223223223223 0.00018689724668234423 6.811608366756009e-05
-3.215215215215215 0.0005356211306468042 0.00035327837231390264
-3.2072072072072073 0.0060950819961636945 0.005851266898230571
-3.1991991991991995 0.0006782368106869124 0.0004865436383449327
-3.191191191191191 0.0036437670329814366 0.002493922305087579
-3.183183183183183 0.0012651294537185307 0.000708332955485141
-3.175175175175175 0.001988118813817464 0.0015156729460408752
-3.1671671671671673 0.013251211760896248 0.010381019429170817
-3.159159159159159 0.00959221898006591 0.007826250592231255
-3.151151151151151 0.014950610594013378 0.012866627466361667
-3.143143143143143 0.0022049763889709947 0.0014320000211436859
-3.135135135135135 0.017402511994832347 0.011284184837100288
-3.1271271271271273 0.002522228661991535 0.0008332373508130766
-3.119119119119119 0.003674615125858384 0.0014953429363319
-3.111111111111111 0.025550998154145552 0.012169007012595085
-3.103103103103103 0.02061461938850145 0.009967459449299266
-3.095095095095095 0.011170852354998236 0.006819503478312435
-3.0870870870870872 0.002945791771410809 0.0009371785620296235
-3.079079079079079 0.038586672356459864 0.01872488826723544
-3.071071071071071 0.04426709585065775 0.021813830501987243
-3.063063063063063 0.057606199654960895 0.024103473818958592
-3.055055055055055 0.03435766955380438 0.019297692596185124
-3.047047047047047 0.06186578149600615 0.030906836729680316
-3.039039039039039 0.029802953491861576 0.011203679164293042
-3.031031031031031 0.07044947690069067 0.03615312103288108
-3.023023023023023 0.08600668968221926 0.037893155217409824
-3.015015015015015 0.09907570880348493 0.028548401305692937
-3.007007007007007 0.1283931266180193 0.040441716349421064
-2.998998998998999 0.12115211512207465 0.0328360425932525
-2.990990990990991 0.06788074374663483 0.018935292992833235
-2.982982982982983 0.11073659871588937 0.0368497035075757
-2.974974974974975 0.08435932340559578 0.030888203388752807
-2.966966966966967 0.049593297480476646 0.015121757111472164
-2.958958958958959 0.06645255235247047 0.025036087163915796
-2.950950950950951 0.0784924201362339 0.027764241810289487
-2.942942942942943 0.11048960163798432 0.031206730040464852
-2.934934934934935 0.2046811418796552 0.05421426928136853
-2.926926926926927 0.12438898078643348 0.0403515425488385
-2.918918918918919 0.1710775646839898 0.042889395111484964
-2.910910910910911 0.08707678568809385 0.020253484583246134
-2.9029029029029028 0.23847912355837583 0.053707486863913814
-2.894894894894895 0.23737760326658264 0.06166167663330028
-2.886886886886887 0.19648481130722778 0.05140889498158185
-2.878878878878879 0.20353985575902392 0.0555484189599533
-2.8708708708708706 0.14717147607513625 0.04169009379548015
-2.8628628628628627 0.07830595182106813 0.029338326650302442
-2.854854854854855 0.07780119726642828 0.025878784328432467
-2.846846846846847 0.1270448558262211 0.028672140901286912
-2.838838838838839 0.22377731054294103 0.053904193496613836
-2.8308308308308305 0.16969592577594672 0.04233525308128944
-2.8228228228228227 0.20933256452866633 0.04076891259449352
-2.814814814814815 0.25604153688167425 0.06034392937499645
-2.806806806806807 0.31866074063225974 0.059034924690808274
-2.798798798798799 0.1570614149213592 0.041784387226833176
-2.7907907907907905 0.1890495215991143 0.04500919296320941
-2.7827827827827827 0.3000559942270781 0.0644393365431742
-2.774774774774775 0.22405069087949725 0.05218561864750248
-2.766766766766767 0.32297793311888673 0.06714478959695458
-2.7587587587587588 0.2066775099664174 0.04882120490832868
-2.7507507507507505 0.3220001306168562 0.06917630139749632
-2.7427427427427427 0.37050977308963157 0.07572917956944133
-2.734734734734735 0.18472139981509952 0.047364138358107356
-2.726726726726727 0.3283869804010401 0.06826014516428293
-2.7187187187187187 0.3418753927613156 0.06880367454396646
-2.7107107107107105 0.2740414020113223 0.04995597532290322
-2.7027027027027026 0.19824055035417598 0.04938309891630774
-2.694694694694695 0.2505388070693487 0.06131945513580767
-2.686686686686687 0.22616820077424812 0.05434200436274786
-2.6786786786786787 0.15794769361408664 0.035594204424086784
-2.6706706706706704 0.1894472594578434 0.0444583435082491
-2.6626626626626626 0.29640368099270986 0.060399630866364136
-2.6546546546546548 0.297157101428394 0.061035358864104015
-2.646646646646647 0.16855483481919056 0.04004933573866241
-2.6386386386386387 0.2436906509868405 0.054679218077443345
-2.6306306306306304 0.19387383140878922 0.04960612695048941
-2.6226226226226226 0.24372489554129464 0.04812324876115971
-2.6146146146146148 0.3377224529096847 0.06946092494492055
-2.606606606606607 0.24260147809404062 0.05691786630540929
-2.5985985985985987 0.2216585080542355 0.05468596793786953
-2.5905905905905904 0.2438776718948837 0.055633362413919966
-2.5825825825825826 0.2528379866792288 0.05171269818230143
-2.5745745745745747 0.24888176714879245 0.05797373253017208
-2.566566566566567 0.21263248476979812 0.04931669779753271
-2.5585585585585586 0.20266111591036298 0.045486378087508376
-2.5505505505505504 0.19665229288976147 0.04232486066143686
-2.5425425425425425 0.18533147986010562 0.042299584427736174
-2.5345345345345347 0.1893901815992534 0.048492372613849255
-2.5265265265265264 0.23479103627096132 0.04945670541117547
-2.5185185185185186 0.22220888735897554 0.05318709584103519
-2.5105105105105103 0.23905577627807675 0.041640857603539694
-2.5025025025025025 0.3043374711486775 0.06337860033447909
-2.4944944944944947 0.257855898411648 0.055673890510125244
-2.4864864864864864 0.2685921874276213 0.057294285620554906
-2.4784784784784786 0.23852136187410614 0.053232483473667234
-2.4704704704704703 0.3541653490929718 0.07116006071348349
-2.4624624624624625 0.24315508905809496 0.05363791589742518
-2.4544544544544546 0.22481593153323112 0.04763262177151677
-2.4464464464464464 0.17862223777106764 0.03697582990196828
-2.4384384384384385 0.19411685647923327 0.04430056379082297
-2.4304304304304303 0.1632566001273328 0.04074348762654592
-2.4224224224224224 0.3160490556074616 0.06975682703409138
-2.4144144144144146 0.27055850303646833 0.05313790877213949
-2.4064064064064064 0.2383361264642952 0.05199605825719976
-2.3983983983983985 0.21076599098526605 0.04343143690467573
-2.3903903903903903 0.24111012700640808 0.05233778939459254
-2.3823823823823824 0.2707445624508602 0.054487877913184816
-2.3743743743743746 0.37510282739304085 0.07177949928341362
-2.3663663663663663 0.23965554274122366 0.052104811332387695
-2.358358358358358 0.21021046760949522 0.04543216056036015
-2.3503503503503502 0.47593025265348593 0.08330785045322686
-2.3423423423423424 0.2236631399435318 0.054266161179795824
-2.3343343343343346 0.37038255996784103 0.07128852320616755
-2.3263263263263263 0.24686842481117893 0.05190317765893389
-2.318318318318318 0.25597387456649306 0.0481320016103559
-2.31031031031031 0.3093839603388284 0.06756328578295757
-2.3023023023023024 0.1334644831894995 0.03083603771793084
-2.2942942942942945 0.2101786353228807 0.04650688562192541
-2.2862862862862863 0.24282771621625618 0.0543202858459046
-2.278278278278278 0.3314185849714738 0.06300142311803263
-2.27027027027027 0.19976487840740312 0.04975894209283759
-2.2622622622622623 0.32294913629831196 0.06423495203492877
-2.2542542542542545 0.20486530190187735 0.0460808835158346
-2.2462462462462462 0.14344273986661302 0.03748323086722812
-2.238238238238238 0.314225657552532 0.06694322007441125
-2.23023023023023 0.4192986702454672 0.07705029137386141
-2.2222222222222223 0.2878716432537568 0.05851143407160927
-2.2142142142142145 0.26696800485887473 0.06161476023743961
-2.206206206206206 0.28167576118253584 0.05819659578458349
-2.198198198198198 0.29839037402222407 0.06216129566899451
-2.19019019019019 0.33035484808779375 0.06598688636155445
-2.1821821821821823 0.32877187486264037 0.06496485202620998
-2.1741741741741745 0.2050463025771537 0.042391860364229546
-2.166166166166166 0.3745757910673482 0.06966625028248656
-2.158158158158158 0.193818411673097 0.04039338284292267
-2.15015015015015 0.18894798246488367 0.04343975742766562
-2.1421421421421423 0.21460574464049254 0.04313161292129377
-2.1341341341341344 0.22524869297673158 0.046229986131894066
-2.126126126126126 0.26357135070194027 0.05698211767076365
-2.118118118118118 0.24796585361634269 0.047675471545397634
-2.11011011011011 0.30415976075009066 0.059754246372403744
-2.1021021021021022 0.353306336101165 0.0704797925639345
-2.0940940940940944 0.2418840850491054 0.05408977646493695
-2.086086086086086 0.1942550624273612 0.04647170153028555
-2.078078078078078 0.3609845429247519 0.07079519609505935
-2.07007007007007 0.257033608364236 0.051178684881993196
-2.062062062062062 0.2734281579254847 0.055759782435092116
-2.0540540540540544 0.2910290990939955 0.06130276982247888
-2.046046046046046 0.4218628286037524 0.07799700096204794
-2.038038038038038 0.2428287811991896 0.05073458512733812
-2.03003003003003 0.41733142504877485 0.07393403870040594
-2.022022022022022 0.299881628684044 0.055665918164607926
-2.014014014014014 0.2959035490183528 0.060273742885959984
-2.006006006006006 0.2958464982216164 0.06084803662259968
-1.9979979979979978 0.4576803138958173 0.08242425043271008
-1.98998998998999 0.37139722853473006 0.06683231695126876
-1.9819819819819822 0.23413201537076933 0.045931629383752566
-1.973973973973974 0.34442702208816534 0.06572117748680506
-1.965965965965966 0.3144497953399595 0.059340375771050655
-1.9579579579579578 0.3260260691133849 0.06067485524700254
-1.94994994994995 0.2083032239374633 0.04441037709940437
-1.9419419419419421 0.2528546643074031 0.057997346818833846
-1.9339339339339339 0.23299257093131887 0.04804650270741186
-1.925925925925926 0.3166104683165921 0.06386709248831664
-1.9179179179179178 0.22205706264289868 0.05259207888983897
-1.90990990990991 0.2601578479549084 0.05928941441879353
-1.9019019019019021 0.22621492661270917 0.05264312431207475
-1.8938938938938938 0.3284632927561894 0.060836587022136845
-1.885885885885886 0.19384622742092164 0.04409656232854581
-1.8778778778778777 0.21392836458295325 0.046853151443055734
-1.86986986986987 0.20308555642099155 0.04598459628787343
-1.861861861861862 0.24282759479538893 0.054353971996113415
-1.8538538538538538 0.21253713302534416 0.0478085861739893
-1.845845845845846 0.33566124021277144 0.06336657166869138
-1.8378378378378377 0.3388175643618412 0.0671916488721155
-1.82982982982983 0.29891474395807927 0.06450946713727815
-1.821821821821822 0.23222910929615265 0.04936767129829561
-1.8138138138138138 0.14991461775567616 0.032790025975234255
-1.805805805805806 0.26550543118852177 0.057181722974060066
-1.7977977977977977 0.23660069826618166 0.05724350920701259
-1.7897897897897899 0.12329519345366227 0.03161644426923082
-1.7817817817817816 0.3248424807505128 0.07132396939487522
-1.7737737737737738 0.25821719662514614 0.05864645430885004
-1.765765765765766 0.27527691032128093 0.06097668478178619
-1.7577577577577577 0.2096002974640988 0.05020812559128173
-1.7497497497497498 0.2507356370021946 0.056989197254512305
-1.7417417417417416 0.14814667737896564 0.03862623817352392
-1.7337337337337337 0.13867362786816975 0.03688532042577996
-1.725725725725726 0.22445380283724586 0.05687471431770721
-1.7177177177177176 0.23589945835570456 0.05458021626370435
-1.7097097097097098 0.1468697479330169 0.03909330109527862
-1.7017017017017015 0.23475594214485251 0.05826834167413755
-1.6936936936936937 0.16049084285732274 0.03934050875166583
-1.6856856856856859 0.2507933459152619 0.056994868625351434
-1.6776776776776776 0.11152881373301939 0.023824188535740965
-1.6696696696696698 0.19852684037723514 0.04890927658645981
-1.6616616616616615 0.19677753778079257 0.049454219331689975
-1.6536536536536537 0.16157879756240418 0.038371652830405535
-1.6456456456456459 0.217558071590776 0.05063447517917961
-1.6376376376376376 0.1083347694345751 0.030828518085148138
-1.6296296296296298 0.18745348564869163 0.04499661814086768
-1.6216216216216215 0.22916027225033433 0.05402973552890023
-1.6136136136136137 0.1471286897820502 0.035139962653317425
-1.6056056056056058 0.16037575146866806 0.04447305229765103
-1.5975975975975976 0.18945465615175094 0.04249590460159049
-1.5895895895895897 0.17823648990107596 0.04106781753144551
-1.5815815815815815 0.19152730660140269 0.049903586841371
-1.5735735735735736 0.21817613911643524 0.05015987378184688
-1.5655655655655654 0.1482031407047803 0.03457964399357298
-1.5575575575575575 0.21388133791785457 0.04861195943271393
-1.5495495495495497 0.12948287424976157 0.0346051600846149
-1.5415415415415414 0.18036019810262982 0.04325832100195465
-1.5335335335335336 0.1497935127570688 0.042392203972087324
-1.5255255255255253 0.19948765605330185 0.04889577907844091
-1.5175175175175175 0.12612360419076374 0.0366465819402653
-1.5095095095095097 0.16639595475213134 0.048056391442570866
-1.5015015015015014 0.16944984331128432 0.04844085287600437
-1.4934934934934936 0.14350378933100216 0.0365860418171011
-1.4854854854854853 0.24323343139279002 0.06282784195050868
-1.4774774774774775 0.14191375563905353 0.037634495417925275
-1.4694694694694697 0.20621938561224104 0.05272006889215951
-1.4614614614614614 0.2149981865889685 0.05724122608299276
-1.4534534534534536 0.10776153267721882 0.0291898475266961
-1.4454454454454453 0.1647852694890766 0.047325258325762135
-1.4374374374374375 0.11445217830383002 0.02573231304605601
-1.4294294294294296 0.1014422677500183 0.03159482184645869
-1.4214214214214214 0.10148099191086948 0.03733232544303971
-1.4134134134134135 0.20775314738400988 0.057037507212420256
-1.4054054054054053 0.13320805135725344 0.03884550898124921
-1.3973973973973974 0.18908675839874156 0.04900418890033918
-1.3893893893893896 0.11996440118574424 0.03607288662805758
-1.3813813813813813 0.12308974456014853 0.03794504272920549
-1.3733733733733735 0.1164537248647803 0.040557865537574636
-1.3653653653653652 0.19080133057454765 0.055628988465163155
-1.3573573573573574 0.1378829226152069 0.03781430675229453
-1.3493493493493496 0.09039590721636771 0.02852912299097035
-1.3413413413413413 0.11926357406932253 0.032918488428936694
-1.3333333333333335 0.10632473176141541 0.034804995647423446
-1.3253253253253252 0.160513938329879 0.044748676048316914
-1.3173173173173174 0.1368316158395349 0.04723520369506231
-1.3093093093093096 0.12830312022255988 0.03885232911081525
-1.3013013013013013 0.051903022810266104 0.02193149577247076
-1.2932932932932935 0.12406790261185956 0.038770224202021523
-1.2852852852852852 0.15422320064352277 0.04668900962942567
-1.2772772772772774 0.14306914971673718 0.04242183622028595
-1.269269269269269 0.18946464807921062 0.047718687787314744
-1.2612612612612613 0.07976738641908372 0.026825367018434333
-1.2532532532532534 0.05537529713471065 0.023728347261902163
-1.2452452452452452 0.15281682785036185 0.0456433114573567
-1.2372372372372373 0.04342994110266661 0.009273103718569209
-1.229229229229229 0.10192474601073806 0.039574567158718064
-1.2212212212212212 0.15330962749617347 0.0461314990279978
-1.2132132132132134 0.08087198101875517 0.03177519525260417
-1.2052052052052051 0.053708542600390013 0.01950197522915535
-1.1971971971971973 0.040400112413029404 0.012697532105508398
-1.189189189189189 0.1126260154801584 0.03656565252228638
-1.1811811811811812 0.07431022196972732 0.02992952567262705
-1.1731731731731734 0.1587969911686858 0.04961872085943939
-1.165165165165165 0.13617721113972897 0.040189134330167624
-1.1571571571571573 0.08091998727486421 0.021922749619350333
-1.149149149149149 0.07656819629785544 0.029107056452471077
-1.1411411411411412 0.08133231503216777 0.030607686475601394
-1.1331331331331334 0.11781539301602233 0.0445916122592781
-1.125125125125125 0.12222583509002988 0.034622856217410895
-1.1171171171171173 0.08260718657783947 0.027337828980233715
-1.109109109109109 0.14133818355385216 0.0420140406155441
-1.1011011011011012 0.14443526579458943 0.04403392925801475
-1.0930930930930933 0.05805027173733818 0.017257265413729315
-1.085085085085085 0.1365591325495705 0.04091009123676987
-1.0770770770770772 0.08380941431810443 0.02537498326904843
-1.069069069069069 0.12460486662904915 0.037859516349967134
-1.0610610610610611 0.10111478221160643 0.040150181035451545
-1.0530530530530529 0.11096067345501039 0.035859041012003434
-1.045045045045045 0.13177501240115744 0.044077358679836996
-1.0370370370370372 0.13451965304278454 0.04510321728856168
-1.029029029029029 0.08406024641085304 0.0319728841506781
-1.021021021021021 0.08591368608850693 0.03484373896668245
-1.0130130130130128 0.14314164315424327 0.0427683330884778
-1.005005005005005 0.0756620840709096 0.03103514943386225
-0.9969969969969972 0.23614351410577847 0.061946649061260635
-0.9889889889889889 0.14264873043003343 0.044791895132579786
-0.9809809809809811 0.09034246793339391 0.0352328079345425
-0.9729729729729728 0.08257575268966427 0.027492571671337215
-0.964964964964965 0.036421446174438016 0.014184669053560788
-0.9569569569569571 0.0992691140767859 0.035471076562331776
-0.9489489489489489 0.10414819967829064 0.03436976415402914
-0.940940940940941 0.11142402197628865 0.032312127898945366
-0.9329329329329328 0.12375435573538965 0.04617892108337319
-0.924924924924925 0.046448404724452885 0.018497334458045557
-0.9169169169169171 0.1145044236685436 0.04426709235805275
-0.9089089089089089 0.05713198603889351 0.015244870148564602
-0.900900900900901 0.07521696336290107 0.02268411976086172
-0.8928928928928928 0.08311948762760077 0.03269184927133998
-0.8848848848848849 0.1770800257219965 0.053569539487790606
-0.8768768768768771 0.05484675708621725 0.019711890148986753
-0.8688688688688688 0.09327784557525698 0.02772850068171887
-0.860860860860861 0.12716298935050194 0.042111483893471885
-0.8528528528528527 0.08336607106629144 0.028500207648684137
-0.8448448448448449 0.12270534789825174 0.04444321485426067
-0.8368368368368371 0.1318877904851435 0.042704700795850654
-0.8288288288288288 0.07361370589508054 0.03109893904208027
-0.820820820820821 0.12943750659500985 0.04096511401384572
-0.8128128128128127 0.06516133313615854 0.02787469146239997
-0.8048048048048049 0.06426324641318842 0.026398735198461757
-0.796796796796797 0.12104657859865016 0.04071176168280086
-0.7887887887887888 0.05329411183967093 0.023842099418752417
-0.780780780780781 0.0777146374359311 0.02766630158220648
-0.7727727727727727 0.11262789667902011 0.038257638751099936
-0.7647647647647648 0.06566185804652037 0.028418042259422367
-0.7567567567567566 0.05484707944450179 0.021772551487139323
-0.7487487487487487 0.10719367089082822 0.039581344393887045
-0.7407407407407409 0.09842825980716333 0.03520698656995492
-0.7327327327327327 0.056340498787647006 0.017349002780611123
-0.7247247247247248 0.10593949016086207 0.033473595945685004
-0.7167167167167166 0.0502122074660197 0.02366663389000351
-0.7087087087087087 0.0792774680988354 0.032701711032965444
-0.7007007007007009 0.09148679999886035 0.03465663696240054
-0.6926926926926926 0.11680739491230668 0.03680533946216928
-0.6846846846846848 0.05936090922222061 0.026949000002578657
-0.6766766766766765 0.11707024309081566 0.03675400840359244
-0.6686686686686687 0.09776562105176806 0.03551790863776236
-0.6606606606606609 0.055432696783990903 0.018530831790358637
-0.6526526526526526 0.08481387982202544 0.02889976555061898
-0.6446446446446448 0.0553828849841256 0.026433765998506584
-0.6366366366366365 0.069778151171926 0.02814553106533188
-0.6286286286286287 0.11597435366741214 0.039551265452900136
-0.6206206206206208 0.11570228226136893 0.040583717079839335
-0.6126126126126126 0.047473646284233055 0.01787304608959534
-0.6046046046046047 0.08433301190941275 0.032782540773217225
-0.5965965965965965 0.07403373537756518 0.03425299357934473
-0.5885885885885886 0.14441614023921473 0.04987906721017845
-0.5805805805805808 0.141145768158717 0.04675010205168821
-0.5725725725725725 0.07713674838331097 0.025132221850975654
-0.5645645645645647 0.11164290018735301 0.04211675723008862
-0.5565565565565564 0.09754801458516282 0.03142025684115986
-0.5485485485485486 0.07425475304849967 0.03231685080584739
-0.5405405405405403 0.06995561855697713 0.026606303575192152
-0.5325325325325325 0.05187988424539855 0.02285344727104854
-0.5245245245245247 0.07652557706304851 0.02761760369876927
-0.5165165165165164 0.1085056544666762 0.04125584349153864
-0.5085085085085086 0.06664546162639293 0.02298971421752729
-0.5005005005005003 0.13791581681809734 0.04262542048944376
-0.4924924924924925 0.056087545059632385 0.025643570781706353
-0.48448448448448467 0.08878039637019519 0.03457780850334822
-0.4764764764764764 0.11410591123631089 0.0371995534601044
-0.46846846846846857 0.07356181533352434 0.028345248426947838
-0.4604604604604603 0.07341558198727952 0.02854505555250676
-0.45245245245245247 0.11034319443783659 0.03743019585018751
-0.44444444444444464 0.07082077407672346 0.021157470313471278
-0.43643643643643637 0.11369811156887909 0.041304978729968855
-0.42842842842842854 0.13105564582319087 0.04518760246787049
-0.42042042042042027 0.07209116553109038 0.031617758766905625
-0.41241241241241244 0.0865790266454952 0.037463651674319684
-0.4044044044044046 0.06692732247242944 0.02839096732838301
-0.39639639639639634 0.06746755020658458 0.02873404447052394
-0.3883883883883885 0.06804071544471724 0.024278562807935014
-0.38038038038038025 0.10400419084362957 0.03639305552367541
-0.3723723723723724 0.07497877164591683 0.02838991115834021
-0.3643643643643646 0.06868386731763693 0.027931882124097352
-0.3563563563563563 0.07000551967235111 0.023602048523727152
-0.3483483483483485 0.0377347549876125 0.016711380492647206
-0.3403403403403402 0.05167214134228916 0.019525413673049878
-0.3323323323323324 0.07614776904500552 0.0318158158572877
-0.32432432432432456 0.057225165646781435 0.022320011148197098
-0.3163163163163163 0.05600787110883581 0.01646880095533593
-0.30830830830830847 0.057040662389707265 0.025274699239367236
-0.3003003003003002 0.08128962605504259 0.029693856226676033
-0.29229229229229237 0.0466486408372063 0.024558011527039302
-0.28428428428428454 0.06881250169544223 0.03430849443319551
-0.27627627627627627 0.029164886738687966 0.009937072904059305
-0.26826826826826844 0.02655431563848577 0.010151726695089706
-0.26026026026026017 0.07989786822059672 0.03237047608353366
-0.25225225225225234 0.10393977487243297 0.034784720365812864
-0.24424424424424407 0.08078663131979603 0.025586357672262975
-0.23623623623623624 0.09859646722963407 0.039272470529744335
-0.2282282282282284 0.12552620219595242 0.04313494663396443
-0.22022022022022014 0.043825388628948296 0.01706609443743894
-0.21221221221221231 0.08097974667402372 0.031174627943180058
-0.20420420420420404 0.046819036011320155 0.017612371472454733
-0.19619619619619622 0.08924742139074548 0.03622961315919769
-0.1881881881881884 0.0542286319624477 0.02166468461637995
-0.18018018018018012 0.08075490628775739 0.029010551182199657
-0.1721721721721723 0.09941446058200155 0.03595203725023755
-0.16416416416416402 0.06705876113644678 0.028276749638572667
-0.1561561561561562 0.04922592974744859 0.019818765035618833
-0.14814814814814836 0.10878140819343451 0.042017269734765175
-0.1401401401401401 0.09547292133213006 0.03489742008467086
-0.13213213213213226 0.0505080344964955 0.02444756751510292
-0.12412412412412399 0.07336681960599725 0.03027126887237386
-0.11611611611611616 0.03287224089015545 0.012114528553254527
-0.10810810810810834 0.08926843727308105 0.037097671682095476
-0.10010010010010006 0.0868530475445423 0.033808599678235025
