-4.0 5.476906936567916e-06 1.5881603706029185e-09
-3.991991991991992 5.531629290915428e-06 1.6395884269443596e-09
-3.983983983983984 5.587301013089706e-06 1.693059381734112e-09
-3.975975975975976 5.643946320731412e-06 1.7486711117759765e-09
-3.967967967967968 5.701590263036948e-06 1.8065270662842207e-09
-3.95995995995996 5.760258757168996e-06 1.8667366395984952e-09
-3.951951951951952 5.819978626627104e-06 1.9294155717496843e-09
-3.943943943943944 5.880777641704459e-06 1.9946863812994874e-09
-3.935935935935936 5.942684562166776e-06 2.0626788318472425e-09
-3.9279279279279278 6.005729182299678e-06 2.13353043564703e-09
-3.91991991991992 6.069942378481954e-06 2.2073869989886084e-09
-3.911911911911912 6.135356159454805e-06 2.284403210972701e-09
-3.903903903903904 6.202003719470298e-06 2.364743281910557e-09
-3.895895895895896 6.269919494517119e-06 2.448581634642732e-09
-3.8878878878878878 6.339139221837658e-06 2.5361036550748034e-09
-3.87987987987988 6.4097000029680736e-06 2.627506505887775e-09
-3.871871871871872 6.481640370552084e-06 2.723000012474046e-09
-3.863863863863864 6.55500035920044e-06 2.822807625043251e-09
-3.855855855855856 6.6298215806909396e-06 2.9271674677619454e-09
-3.8478478478478477 6.706147303829535e-06 3.0363334817889325e-09
-3.83983983983984 6.784022539320696e-06 3.1505766721754606e-09
-3.831831831831832 6.863494130026143e-06 3.270186472059281e-09
-3.823823823823824 6.944610847025135e-06 3.395472232411218e-09
-3.815815815815816 7.027423491926592e-06 3.5267648553382446e-09
-3.8078078078078077 7.111985005925224e-06 3.664418584055126e-09
-3.7997997997998 7.19835058613941e-06 3.808812968475462e-09
-3.7917917917917916 7.2865778098196265e-06 3.960355026130498e-09
-3.7837837837837838 7.376726767072827e-06 4.1194816201496995e-09
-3.775775775775776 7.468860202810795e-06 4.2866620819655035e-09
-3.7677677677677677 7.563043668700953e-06 4.462401105534143e-09
-3.75975975975976 7.659345685975873e-06 4.647241948521458e-09
-3.7517517517517516 7.757837920045592e-06 4.841769976424411e-09
-3.7437437437437437 7.858595367954401e-06 5.046616593857398e-09
-3.735735735735736 7.961696559833654e-06 5.262463613676649e-09
-3.7277277277277276 8.067223775625951e-06 5.490048118311236e-09
-3.71971971971972 8.175263278494482e-06 5.730167882786943e-09
-3.7117117117117115 8.285905566489159e-06 5.983687431349538e-09
-3.7037037037037037 8.399245644217761e-06 6.2515448197466715e-09
-3.6956956956956954 8.515383316472544e-06 6.534759242353535e-09
-3.6876876876876876 8.634423505990745e-06 6.8344395857912784e-09
-3.67967967967968 8.756476597788836e-06 7.1517940658302135e-09
-3.6716716716716715 8.881658812807223e-06 7.48814111421567e-09
-3.6636636636636637 9.010092613943561e-06 7.844921705353837e-09
-3.6556556556556554 9.141907147944506e-06 8.223713351696799e-09
-3.6476476476476476 9.277238727076137e-06 8.626246036909052e-09
-3.6396396396396398 9.416231355015323e-06 9.054420408497596e-09
-3.6316316316316315 9.559037302008185e-06 9.510328613485551e-09
-3.6236236236236237 9.705817735045169e-06 9.996278239013965e-09
-3.6156156156156154 9.856743409623906e-06 1.0514819913317048e-08
-3.6076076076076076 1.0011995430633156e-05 1.1068779244103683e-08
-3.5995995995995997 1.0171766091026065e-05 1.1661293915399089e-08
-3.5915915915915915 1.0336259798290923e-05 1.2295856952485509e-08
-3.5835835835835836 1.0505694100321485e-05 1.2976367398699998e-08
-3.5755755755755754 1.0680300824191798e-05 1.3707189947168493e-08
-3.5675675675675675 1.0860327343625736e-05 1.4493225453133482e-08
-3.5595595595595597 1.1046037993711315e-05 1.533999475007919e-08
-3.5515515515515514 1.1237715654764505e-05 1.6253738837740563e-08
-3.5435435435435436 1.143566353135189e-05 1.7241539357338622e-08
-3.5355355355355353 1.1640207157540954e-05 1.831146439467557e-08
-3.5275275275275275 1.1851696665730633e-05 1.9472746155196547e-08
-3.5195195195195197 1.2070509364290013e-05 2.0735999087931652e-08
-3.5115115115115114 1.2297052679189349e-05 2.2113489810544513e-08
-3.5035035035035036 1.2531767527527099e-05 2.361947402402531e-08
-3.4954954954954953 1.2775132207282662e-05 2.5270620967144105e-08
-3.4874874874874875 1.3027666909094575e-05 2.708655355411682e-08
-3.4794794794794797 1.3289938984298369e-05 2.9090543238386705e-08
-3.4714714714714714 1.3562569141659306e-05 3.131041452183039e-08
-3.4634634634634636 1.3846238797377689e-05 3.3779737509074194e-08
-3.4554554554554553 1.4141698875354837e-05 3.653942222181946e-08
-3.4474474474474475 1.4449780457199969e-05 3.963988244426619e-08
-3.4394394394394396 1.4771407829597038e-05 4.3144021215235495e-08
-3.4314314314314314 1.5107614695752101e-05 4.71314244110507e-08
-3.4234234234234235 1.5459564650033634e-05 5.1704367608935816e-08
-3.4154154154154153 1.582857753349188e-05 5.699660633303849e-08
-3.4074074074074074 1.621616412240409e-05 6.318654479540096e-08
-3.3993993993993996 1.662407299158902e-05 7.051748022206266e-08
-3.3913913913913913 1.7054355798173655e-05 7.932962625371792e-08
-3.3833833833833835 1.7509461571215454e-05 9.011240601960336e-08
-3.3753753753753752 1.799237881167081e-05 1.0359295222338582e-07
-3.3673673673673674 1.8506860644813356e-05 1.208921021250753e-07
-3.3593593593593596 1.9057803264905564e-05 1.4381262331255656e-07
-3.3513513513513513 1.965192807281082e-05 1.754022994945361e-07
-3.3433433433433435 2.029911817951871e-05 2.211312950684976e-07
-3.335335335335335 2.1015316223548338e-05 2.915737433738374e-07
-3.3273273273273274 2.1829656104067134e-05 4.092389340947093e-07
-3.3193193193193196 2.2805181876027364e-05 6.288592568330466e-07
-3.3113113113113113 2.4114866918369732e-05 1.1127683752619798e-06
-3.3033033033033035 2.6445674285717964e-05 2.533979859439635e-06
-3.295295295295295 3.5586788599933206e-05 1.0662925266172695e-05
-3.2872872872872874 0.004058516190960675 0.004032452026895401
-3.2792792792792795 3.6185889294035994e-05 8.820032048228719e-06
-3.2712712712712713 3.1241362113906726e-05 2.382018019068066e-06
-3.263263263263263 3.200390446340471e-05 1.4659477813226978e-06
-3.255255255255255 3.456546290098096e-05 2.049308583345689e-06
-3.2472472472472473 4.089700048970624e-05 5.5274950514041795e-06
-3.2392392392392395 0.00011967200205589507 7.879419794651471e-05
-3.2312312312312312 8.9679184690828e-05 3.340210290068376e-05
-3.223223223223223 0.00013012583311596527 7.157892592509134e-05
-3.215215215215215 0.0009571832413032888 0.0008713697177795325
-3.2072072072072073 0.00029713044975395895 0.0001623353906493323
-3.1991991991991995 0.0002066858670525381 6.268447981671023e-05
-3.191191191191191 0.008864179418573714 0.006225421436119224
-3.183183183183183 0.002576066824562878 0.0017398703155454434
-3.175175175175175 0.000210968045914357 6.793137306906271e-05
-3.1671671671671673 0.028523342695462642 0.025713271702569273
-3.159159159159159 0.021443619340353267 0.019532059743462706
-3.151151151151151 0.001061146568373566 0.0005150838814167737
-3.143143143143143 0.004774151039132128 0.0035710490734424624
-3.135135135135135 0.022345713379677737 0.02088108154600164
-3.1271271271271273 0.0022962908553996143 0.000956929523546902
-3.119119119119119 0.004817293620662897 0.0034195813329143364
-3.111111111111111 0.008905406437237856 0.0034789488144160072
-3.103103103103103 0.012132290654536608 0.004975638161051184
-3.095095095095095 0.0012789998056249743 0.00046080781466646377
-3.0870870870870872 0.003497232705460209 0.0016963573994422643
-3.079079079079079 0.024199719253469924 0.019792416102848685
-3.071071071071071 0.011551720295522457 0.004778918235055597
-3.063063063063063 0.11348455513717719 0.0587272269567999
-3.055055055055055 0.0085460994497833 0.004488284054581986
-3.047047047047047 0.06748334672362133 0.047494418700805764
-3.039039039039039 0.029173324030311178 0.014882619174452444
-3.031031031031031 0.0060216584919369764 0.0027275023337087556
-3.023023023023023 0.11589130244258153 0.07484946647609476
-3.015015015015015 0.09522791857579031 0.038601713796018934
-3.007007007007007 0.14198427881750914 0.05181788358259737
-2.998998998998999 0.11966481142112541 0.04061731854406527
-2.990990990990991 0.04775548975040739 0.016892262340146052
-2.982982982982983 0.1828904421289699 0.0804363384878843
-2.974974974974975 0.07072673728067437 0.029973476096745458
-2.966966966966967 0.07147958112007821 0.024900204283151393
-2.958958958958959 0.025012804508177694 0.011005362108985325
-2.950950950950951 0.0624321099170685 0.04235278923981379
-2.942942942942943 0.06605805591114405 0.023157591333559133
-2.934934934934935 0.17630822963456708 0.06821290592330619
-2.926926926926927 0.13482134684109856 0.06723870445343984
-2.918918918918919 0.1302148239551886 0.05187274530748393
-2.910910910910911 0.10504651506127889 0.043146708982489984
-2.9029029029029028 0.2886150171271866 0.09194647860489463
-2.894894894894895 0.22180531230399786 0.09131331799570273
-2.886886886886887 0.14927653316332232 0.08007191164466786
-2.878878878878879 0.2585230939300948 0.10425972397605913
-2.8708708708708706 0.12067413638515849 0.05936960638890319
-2.8628628628628627 0.12394762881237863 0.06703019804256434
-2.854854854854855 0.04582601470864644 0.01690017192239834
-2.846846846846847 0.09933376183261411 0.0324059667858142
-2.838838838838839 0.2391834044879258 0.09455599223565614
-2.8308308308308305 0.21009673656002498 0.08835888545302745
-2.8228228228228227 0.2205815972150454 0.06317552225429676
-2.814814814814815 0.25192757383109354 0.0920556995242321
-2.806806806806807 0.21086851777386728 0.06695210426313253
-2.798798798798799 0.15949304659244717 0.06998626532682968
-2.7907907907907905 0.1995523741737684 0.06778119721566199
-2.7827827827827827 0.34040831118730963 0.10423193419771605
-2.774774774774775 0.26289285237552884 0.09675366138906144
-2.766766766766767 0.42251278700459166 0.12262139499901137
-2.7587587587587588 0.16171451943665802 0.054215685181383304
-2.7507507507507505 0.17352104105136631 0.05534624527091379
-2.7427427427427427 0.430838664725777 0.1372997592435743
-2.734734734734735 0.22806656409441306 0.08366234453440745
-2.726726726726727 0.21042030197739142 0.08125111455623821
-2.7187187187187187 0.358430246599316 0.11397098272835755
-2.7107107107107105 0.30218051682753194 0.08235762860500004
-2.7027027027027026 0.23282409935550732 0.08086885352190099
-2.694694694694695 0.2578600582929455 0.09900049884855042
-2.686686686686687 0.2926498541602661 0.10058219109561176
-2.6786786786786787 0.08852184604545459 0.02681920205633276
-2.6706706706706704 0.08184221576807038 0.029883638858028198
-2.6626626626626626 0.3266526902974849 0.1014793793538497
-2.6546546546546548 0.3069811474563983 0.09431476781164605
-2.646646646646647 0.1377852209606873 0.03217306254813236
-2.6386386386386387 0.14985389571958568 0.059427078281140654
-2.6306306306306304 0.12889082319756848 0.04710262981093867
