-4.0 5.477352351794591e-06 1.2414637427996812e-09
-3.991991991991992 5.532087185696202e-06 1.281600106965758e-09
-3.983983983983984 5.587771793187244e-06 1.3233284019914679e-09
-3.975975975975976 5.644430406527827e-06 1.3667247880829354e-09
-3.967967967967968 5.702088090069869e-06 1.4118697551072076e-09
-3.95995995995996 5.760770776682793e-06 1.458848411693808e-09
-3.951951951951952 5.820505306138752e-06 1.5077507958040026e-09
-3.943943943943944 5.881319465583435e-06 1.5586722103944323e-09
-3.935935935935936 5.943242032228139e-06 1.6117135849674035e-09
-3.9279279279279278 6.00630281840917e-06 1.666981866428927e-09
-3.91991991991992 6.070532719171812e-06 1.7245904410690681e-09
-3.911911911911912 6.1359637625484435e-06 1.7846595912430754e-09
-3.903903903903904 6.20262916271376e-06 1.8473169898217705e-09
-3.895895895895896 6.270563376214631e-06 1.912698235565705e-09
-3.8878878878878878 6.339802161488127e-06 1.980947434410568e-09
-3.87987987987988 6.410382641898691e-06 2.0522178292096684e-09
-3.871871871871872 6.482343372544432e-06 2.1266724855779787e-09
-3.863863863863864 6.555724411103662e-06 2.2044850362072933e-09
-3.855855855855856 6.630567393015472e-06 2.285840492448667e-09
-3.8478478478478477 6.7069156113137445e-06 2.3709361280531705e-09
-3.83983983983984 6.784814101461318e-06 2.459982443093132e-09
-3.831831831831832 6.86430973156183e-06 2.5532042184652446e-09
-3.823823823823824 6.945451298360584e-06 2.650841666027107e-09
-3.815815815815816 7.028289629482346e-06 2.7531516903560645e-09
-3.8078078078078077 7.112877692395876e-06 2.8604092698264053e-09
-3.7997997997998 7.199270710639683e-06 2.972908973411456e-09
-3.7917917917917916 7.287526287894448e-06 3.0909666269548547e-09
-3.7837837837837838 7.37770454054331e-06 3.214921145482572e-09
-3.775775775775776 7.469868239423092e-06 3.3451365540363656e-09
-3.7677677677677677 7.5640829615393114e-06 3.48200421587773e-09
-3.75975975975976 7.660417252594602e-06 3.6259452946620646e-09
-3.7517517517517516 7.758942801266466e-06 3.7774134801703135e-09
-3.7437437437437437 7.859734626266927e-06 3.936898008452428e-09
-3.735735735735736 7.962871277324593e-06 4.104927015917594e-09
-3.7277277277277276 8.068435051351225e-06 4.282071268896726e-09
-3.71971971971972 8.17651222519142e-06 4.468948319546099e-09
-3.7117117117117115 8.287193306508462e-06 4.66622714345184e-09
-3.7037037037037037 8.400573304532775e-06 4.874633327468602e-09
-3.6956956956956954 8.516752022597363e-06 5.094954882184137e-09
-3.6876876876876876 8.635834374607481e-06 5.328048769586029e-09
-3.67967967967968 8.757930727847004e-06 5.574848248414284e-09
-3.6716716716716715 8.883157274813322e-06 5.836371160705743e-09
-3.6636636636636637 9.01163643710495e-06 6.113729300065818e-09
-3.6556556556556554 9.143497304765986e-06 6.408139032399404e-09
-3.6476476476476476 9.278876114928987e-06 6.720933364940265e-09
-3.6396396396396398 9.417916774101783e-06 7.053575702164099e-09
-3.6316316316316315 9.560771429027166e-06 7.4076755686460895e-09
-3.6236236236236237 9.707601091721116e-06 7.785006635717394e-09
-3.6156156156156154 9.858576325084096e-06 8.187527456006123e-09
-3.6076076076076076 1.0013877996400537e-05 8.61740539629563e-09
-3.5995995995995997 1.0173698107124845e-05 9.0770443600086e-09
-3.5915915915915915 1.0338240708625509e-05 9.569117025456054e-09
-3.5835835835835836 1.0507722915069435e-05 1.0096602486544142e-08
-3.5755755755755754 1.068237602642236e-05 1.0662830395478604e-08
-3.5675675675675675 1.0862446776688201e-05 1.1271532967613126e-08
-3.5595595595595597 1.1048198725088177e-05 1.1926906555619771e-08
-3.5515515515515514 1.1239913810999694e-05 1.2633684937687875e-08
-3.5435435435435436 1.1437894097266956e-05 1.3397227046258726e-08
-3.5355355355355353 1.1642463731142499e-05 1.4223622621588771e-08
-3.5275275275275275 1.1853971157848787e-05 1.511982029017135e-08
-3.5195195195195197 1.2072791628878163e-05 1.6093783926124277e-08
-3.5115115115115114 1.2299330056087948e-05 1.7154685002251254e-08
-3.5035035035035036 1.2534024273966384e-05 1.8313141175150778e-08
-3.4954954954954953 1.2777348786922717e-05 1.95815148758132e-08
-3.4874874874874875 1.3029819097180468e-05 2.0974290647297046e-08
-3.4794794794794797 1.3291996733377148e-05 2.2508557068020952e-08
-3.4714714714714714 1.356449513252433e-05 2.4204629387871076e-08
-3.4634634634634636 1.3847986571841414e-05 2.6086864159537978e-08
-3.4554554554554553 1.4143210407052463e-05 2.8184739856727577e-08
-3.4474474474474475 1.4450982957541416e-05 3.0534312132487984e-08
-3.4394394394394396 1.4772209498060908e-05 3.3180206338413356e-08
-3.4314314314314314 1.5107898990368189e-05 3.617839577279167e-08
-3.4234234234234235 1.545918244739464e-05 3.960015389788116e-08
-3.4154154154154153 1.5827336220371805e-05 4.353780215415716e-08
-3.4074074074074074 1.621381212898285e-05 4.8113275590965326e-08
-3.3993993993993996 1.6620277386165242e-05 5.349123719874834e-08
-3.3913913913913913 1.7048669025695178e-05 5.989976797369992e-08
-3.3833833833833835 1.7501270664116903e-05 6.766411990998392e-08
-3.3753753753753752 1.7980825261294476e-05 7.726388733261152e-08
-3.3673673673673674 1.849070905960451e-05 8.943405378199798e-08
-3.3593593593593596 1.9035216120386452e-05 1.0535252047383512e-07
-3.3513513513513513 1.962005784446731e-05 1.2700856380762244e-07
-3.3433433433433435 2.0253318054965327e-05 1.5797805957085258e-07
-3.335335335335335 2.0947479974219357e-05 2.05199273291148e-07
-3.3273273273273274 2.1724327984637622e-05 2.835156858370691e-07
-3.3193193193193196 2.2629000169762814e-05 4.2919795840728373e-07
-3.3113113113113113 2.3781083286842377e-05 7.502157747222231e-07
-3.3033033033033035 2.5644761333024846e-05 1.6950389776013005e-06
-3.295295295295295 3.2089220858768154e-05 7.110779181898224e-06
-3.2872872872872874 0.0027144500020859297 0.0026883010803039342
-3.2792792792792795 3.33955175538733e-05 5.8909978891742265e-06
-3.2712712712712713 3.077188096328157e-05 1.6992033250905885e-06
-3.263263263263263 3.24011598229207e-05 1.566994061940075e-06
-3.255255255255255 3.7283725628077836e-05 4.04031990355533e-06
-3.2472472472472473 0.0001088686136271063 7.051966363301495e-05
-3.2392392392392395 0.00010516868428493302 5.414182729091462e-05
-3.2312312312312312 7.553086090772018e-05 2.240880880004467e-05
-3.223223223223223 0.00010370352337116423 4.77726433815142e-05
-3.215215215215215 0.0006622202374919685 0.0005809548462919347
-3.2072072072072073 0.0003474616700733994 0.0001395386840474271
-3.1991991991991995 0.00022605076643107924 5.957133080923974e-05
-3.191191191191191 0.005954560193585501 0.0041536638115422225
-3.183183183183183 0.0018302996781534783 0.0011622050415436866
-3.175175175175175 0.00020142394476249352 5.019097714431534e-05
-3.1671671671671673 0.01927187339751151 0.017145652939171693
-3.159159159159159 0.014727504898662704 0.01302374407592115
-3.151151151151151 0.02256333818406225 0.021368013532454974
-3.143143143143143 0.0033907205649211947 0.0023843406422349406
