-4.0 5.477538951319485e-06 7.195451507614245e-10
-3.991991991991992 5.532281665849173e-06 7.429017147844012e-10
-3.983983983983984 5.587974541580478e-06 7.671901967535237e-10
-3.975975975975976 5.644641832967837e-06 7.924555650623047e-10
-3.967967967967968 5.702308628033379e-06 8.187453756611817e-10
-3.95995995995996 5.761000884906177e-06 8.461099488377965e-10
-3.951951951951952 5.820745470331299e-06 8.746025576336952e-10
-3.943943943943944 5.8815702002753645e-06 9.042796337210345e-10
-3.935935935935936 5.943503882765838e-06 9.352009879092564e-10
-3.9279279279279278 6.006576363111168e-06 9.674300497867814e-10
-3.91991991991992 6.0708185716603665e-06 1.0010341277892039e-09
-3.911911911911912 6.136262574273625e-06 1.0360846896418635e-09
-3.903903903903904 6.2029416256882414e-06 1.0726576683766192e-09
-3.895895895895896 6.270890225979905e-06 1.1108337933776623e-09
-3.8878878878878878 6.340144180334826e-06 1.1506989514122207e-09
-3.87987987987988 6.410740662366475e-06 1.19234457915874e-09
-3.871871871871872 6.482718281229898e-06 1.2358680913358813e-09
-3.863863863863864 6.556117152807973e-06 1.281373347511096e-09
-3.855855855855856 6.630978975267299e-06 1.32897116265506e-09
-3.8478478478478477 6.7073471093073694e-06 1.378779865483457e-09
-3.83983983983984 6.785266663454929e-06 1.430925909501301e-09
-3.831831831831832 6.864784584786426e-06 1.4855445447681532e-09
-3.823823823823824 6.945949755496543e-06 1.5427805541870134e-09
-3.815815815815816 7.028813095768386e-06 1.602789064561835e-09
-3.8078078078078077 7.1134276734434135e-06 1.6657364400754293e-09
-3.7997997997998 7.199848821035827e-06 1.7318012684229738e-09
-3.7917917917917916 7.288134260688399e-06 1.801175451147363e-09
-3.7837837837837838 7.37834423772422e-06 1.8740654108517276e-09
-3.775775775775776 7.4705416635131986e-06 1.9506934319651266e-09
-3.7677677677677677 7.5647922684446545e-06 2.031299149896016e-09
-3.75975975975976 7.661164765876656e-06 2.1161412113772974e-09
-3.7517517517517516 7.759731028023744e-06 2.2054991281658568e-09
-3.7437437437437437 7.860566274845111e-06 2.2996753518042623e-09
-3.735735735735736 7.963749277109538e-06 2.3989976008638245e-09
-3.7277277277277276 8.06936257494073e-06 2.5038214796329243e-09
-3.71971971971972 8.177492713292402e-06 2.6145334314317866e-09
-3.7117117117117115 8.288230495966356e-06 2.7315540792673952e-09
-3.7037037037037037 8.401671259972442e-06 2.855342017198866e-09
-3.6956956956956954 8.517915172242933e-06 2.986398126736911e-09
-3.6876876876876876 8.637067550955395e-06 3.1252705081232925e-09
-3.67967967967968 8.759239213996773e-06 3.272560136523408e-09
-3.6716716716716715 8.8845468574216e-06 3.4289273738286494e-09
-3.6636636636636637 9.013113467125364e-06 3.5950995010069596e-09
-3.6556556556556554 9.145068767384316e-06 3.771879468053583e-09
-3.6476476476476476 9.280549710409122e-06 3.960156111948233e-09
-3.6396396396396398 9.419701011644547e-06 4.16091615167532e-09
-3.6316316316316315 9.562675736232055e-06 4.375258351633478e-09
-3.6236236236236237 9.709635942863023e-06 4.604410349516473e-09
-3.6156156156156154 9.860753392214878e-06 4.8497487854645115e-09
-3.6076076076076076 1.0016210328317809e-05 5.112823554770764e-09
-3.5995995995995997 1.017620034259464e-05 5.3953872599584215e-09
-3.5915915915915915 1.0340929332014764e-05 5.699431279695844e-09
-3.5835835835835836 1.0510616564890244e-05 6.027230346388007e-09
-3.5755755755755754 1.0685495870432952e-05 6.381398187125832e-09
-3.5675675675675675 1.0865816971449498e-05 6.7649577132871e-09
-3.5595595595595597 1.1051846983695329e-05 7.181430583575246e-09
-3.5515515515515514 1.1243872110764177e-05 7.634952904643918e-09
-3.5435435435435436 1.1442199570418618e-05 8.13042668972257e-09
-3.5355355355355353 1.1647159797664313e-05 8.673720965451691e-09
-3.5275275275275275 1.1859108982682e-05 9.271942905656045e-09
-3.5195195195195197 1.2078432019590341e-05 9.93380939812988e-09
-3.5115115115115114 1.2305545967511445e-05 1.0670165230901013e-08
-3.5035035035035036 1.2540904162787183e-05 1.1494719411060758e-08
-3.4954954954954953 1.2785001177571314e-05 1.2425112615348824e-08
-3.4874874874874875 1.3038378907725743e-05 1.3484498266724976e-08
-3.4794794794794797 1.3301634214039496e-05 1.4703938970015716e-08
-3.4714714714714714 1.3575428776130232e-05 1.6126130061269496e-08
-3.4634634634634636 1.3860502226731412e-05 1.7811342785197255e-08
-3.4554554554554553 1.4157690373776698e-05 1.984719263182113e-08
-3.4474474474474475 1.4467951723025825e-05 2.236522393342412e-08
-3.4394394394394396 1.479240833000268e-05 2.557011391596503e-08
-3.4314314314314314 1.5132413005171485e-05 2.9793313658893048e-08
-3.4234234234234235 1.5489668587327795e-05 3.559666545610821e-08
-3.4154154154154153 1.586645897511013e-05 4.3985485502541464e-08
-3.4074074074074074 1.6266144879139898e-05 5.688361061873095e-08
-3.3993993993993996 1.6694367965953432e-05 7.831282591262566e-08
-3.3913913913913913 1.7162477118410192e-05 1.1778767099897379e-07
-3.3833833833833835 1.769965694474115e-05 2.02401445569222e-07
-3.3753753753753752 1.8413183948789033e-05 4.370245630211702e-07
-3.3673673673673674 2.0066355355463534e-05 1.5821601643216019e-06
-3.3593593593593596 0.0001875152150920216 0.0001684905934345944
-3.3513513513513513 2.2028342207995888e-05 2.427143026494265e-06
-3.3433433433433435 2.0761291119528237e-05 5.432226015526058e-07
-3.335335335335335 2.1124344813493984e-05 2.4501626005482706e-07
-3.3273273273273274 2.1756927000676317e-05 1.6751946578334247e-07
-3.3193193193193196 2.2531711106111544e-05 1.733173155938054e-07
-3.3113113113113113 2.3460892232789295e-05 2.5399854537112414e-07
-3.3033033033033035 2.4689346177851735e-05 5.270906300198838e-07
-3.295295295295295 2.740226153187729e-05 2.140708032839744e-06
-3.2872872872872874 0.0008330553111062733 0.000806489950602663
-3.2792792792792795 2.999106127758619e-05 1.8228539036343236e-06
-3.2712712712712713 3.1344178658735914e-05 1.2384384725309144e-06
-3.263263263263263 4.70305503174172e-05 1.3801546911124346e-05
-3.255255255255255 4.830611150410864e-05 7.141310743868571e-06
-3.2472472472472473 0.0004027286902391902 0.00024605632933999134
-3.2392392392392395 0.00014399401697066675 7.030941135783313e-05
-3.2312312312312312 0.005017879728220034 0.00442212640945759
-3.223223223223223 0.00017362457157238525 4.672105203745831e-05
-3.215215215215215 0.005702030367912177 0.005368974375827
-3.2072072072072073 0.0034959990293032396 0.002935843119706029
-3.1991991991991995 0.0011888598299214501 0.0007585239609842755
-3.191191191191191 0.003437856107371575 0.0017199026935547745
-3.183183183183183 0.0008652545917818086 0.0003797362049396637
-3.175175175175175 0.015148446424709873 0.011343048235777118
-3.1671671671671673 0.006907721088014082 0.005192428074516676
-3.159159159159159 0.008745370623987333 0.00494045127695018
-3.151151151151151 0.023559455466065478 0.014154397019288039
-3.143143143143143 0.0045596502733743095 0.0024356227389022043
-3.135135135135135 0.009065518750477005 0.005646153548938887
-3.1271271271271273 0.0030481587144010774 0.000821371592510382
-3.119119119119119 0.018685904569524594 0.01221767735860727
-3.111111111111111 0.01935466510942465 0.007154600497820894
-3.103103103103103 0.049519104646903817 0.01883532963392872
-3.095095095095095 0.013367249838494561 0.004411285135236153
-3.0870870870870872 0.012031075871522388 0.008393011730839547
-3.079079079079079 0.0440102348708672 0.01793074022922601
-3.071071071071071 0.05394521802469064 0.01698430076080131
-3.063063063063063 0.08108880112106195 0.021734299382387193
-3.055055055055055 0.06145155982235737 0.018435894033787138
-3.047047047047047 0.1019480116210927 0.026483117365674082
-3.039039039039039 0.032492370528195785 0.010768761987090925
-3.031031031031031 0.05744261336893894 0.02138984946098235
-3.023023023023023 0.08082436693092011 0.0233055529928467
-3.015015015015015 0.06324106473359628 0.014761445834678371
-3.007007007007007 0.14174310480117122 0.03144626703777459
-2.998998998998999 0.11452440758399039 0.024311868348510287
-2.990990990990991 0.08321002225126473 0.018445843413731424
-2.982982982982983 0.09453162996301502 0.021307559506743755
-2.974974974974975 0.08622512427038549 0.022206529445085575
-2.966966966966967 0.05995374917351136 0.014425148767147074
-2.958958958958959 0.06802989092328622 0.018170241719729044
-2.950950950950951 0.08414583110444478 0.019655334002893612
-2.942942942942943 0.13862906400709546 0.029637935581778817
-2.934934934934935 0.17520152584212287 0.03444092164970401
-2.926926926926927 0.13585550612346137 0.029558260096015435
-2.918918918918919 0.16047968128965806 0.029680233422379708
-2.910910910910911 0.1457863064405512 0.029659109878741634
-2.9029029029029028 0.16269305661224143 0.029357078608541084
-2.894894894894895 0.19631672943985237 0.038849602970392375
-2.886886886886887 0.1665825410844444 0.03246282487787662
-2.878878878878879 0.16533858137140583 0.034066667125096615
-2.8708708708708706 0.10786468069519534 0.022392771915923565
-2.8628628628628627 0.14578535666372622 0.02976566900613598
-2.854854854854855 0.12004822863135052 0.0238982552957584
-2.846846846846847 0.10778404173122107 0.020524147439843907
-2.838838838838839 0.20274986214073332 0.036679232505087596
-2.8308308308308305 0.18961160136859007 0.03364464121975091
-2.8228228228228227 0.2286403041577029 0.033945121793078466
-2.814814814814815 0.2348582443518357 0.03808904214482335
-2.806806806806807 0.2741576374565022 0.03818300332342125
-2.798798798798799 0.21338571113692487 0.03713819676838325
-2.7907907907907905 0.23627147319190195 0.038194125988143444
-2.7827827827827827 0.29366727102378076 0.04375629717296686
-2.774774774774775 0.2796428684698241 0.04400200651561529
-2.766766766766767 0.26701936921597436 0.04179450811940779
-2.7587587587587588 0.2458081999281389 0.038136401768803466
-2.7507507507507505 0.2794618177250625 0.04341668353765349
-2.7427427427427427 0.27700074286697596 0.042401994332187665
-2.734734734734735 0.23601854959935137 0.03953910777354292
-2.726726726726727 0.2779939351960076 0.04068643724702075
-2.7187187187187187 0.28644638506570774 0.04334035869377332
-2.7107107107107105 0.23829321102818085 0.03356135987238039
-2.7027027027027026 0.20415730643259805 0.0341591272508342
-2.694694694694695 0.26483774697870033 0.04084961122253474
-2.686686686686687 0.20013163493407368 0.035009905683546415
-2.6786786786786787 0.18990998231310202 0.03227592588228303
-2.6706706706706704 0.22797892476665785 0.03374217135635959
-2.6626626626626626 0.3195250140068329 0.04492873312705935
-2.6546546546546548 0.25124404833204056 0.039514412464898986
-2.646646646646647 0.26054133649154176 0.04087211669754372
-2.6386386386386387 0.3113205127452056 0.0448119638446019
-2.6306306306306304 0.20613073490514353 0.0376179301016313
-2.6226226226226226 0.23281257861249172 0.035651293279345984
-2.6146146146146148 0.2788179779306207 0.04169940240495945
-2.606606606606607 0.2555134749480866 0.04000614641560052
-2.5985985985985987 0.217073513441908 0.03490826392635721
-2.5905905905905904 0.29387970482111664 0.044076099542690886
-2.5825825825825826 0.29958450483612953 0.042817912113334244
-2.5745745745745747 0.23840391651314885 0.03983013369489417
-2.566566566566567 0.20186484184645948 0.0335796835017621
-2.5585585585585586 0.2269035140505721 0.03662727951729699
