-4.0 5.4781851057379215e-06 1.1223794682456493e-09
-3.991991991991992 5.532946089783149e-06 1.1587075555399024e-09
-3.983983983983984 5.588657844137924e-06 1.1964782044678405e-09
-3.975975975975976 5.645344646338779e-06 1.235760487199537e-09
-3.967967967967968 5.703031608426201e-06 1.2766274030005563e-09
-3.95995995995996 5.7617447135189205e-06 1.3191561408058393e-09
-3.951951951951952 5.821510854358227e-06 1.3634283599818281e-09
-3.943943943943944 5.882357873949097e-06 1.409530494996355e-09
-3.935935935935936 5.944314608434843e-06 1.4575540824359358e-09
-3.9279279279279278 6.007410932352231e-06 1.5075961153328771e-09
-3.91991991991992 6.071677806425393e-06 1.5597594252481062e-09
-3.911911911911912 6.137147328069418e-06 1.6141530952023715e-09
-3.903903903903904 6.2038527847875795e-06 1.670892908173944e-09
-3.895895895895896 6.271828710661514e-06 1.7301018303812382e-09
-3.8878878878878878 6.341110946149071e-06 1.7919105376684303e-09
-3.87987987987988 6.411736701422608e-06 1.8564579851484184e-09
-3.871871871871872 6.483744623499655e-06 1.9238920267354645e-09
-3.863863863863864 6.5571748674389326e-06 1.9943700881391577e-09
-3.855855855855856 6.6320691718977385e-06 2.0680598998818997e-09
-3.8478478478478477 6.708470939372645e-06 2.1451402953012725e-09
-3.83983983983984 6.786425321472721e-06 2.225802080826604e-09
-3.831831831831832 6.865979309605922e-06 2.310248986996632e-09
-3.823823823823824 6.947181831492945e-06 2.398698706308562e-09
-3.815815815815816 7.030083853960381e-06 2.4913840299425106e-09
-3.8078078078078077 7.1147384925065114e-06 2.5885540921267624e-09
-3.7997997997998 7.2012011281787956e-06 2.69047573604725e-09
-3.7917917917917916 7.289529532353211e-06 2.797435012550049e-09
-3.7837837837837838 7.379784000061779e-06 2.9097388287073416e-09
-3.775775775775776 7.472027492577489e-06 3.0277167625288582e-09
-3.7677677677677677 7.5663257900355055e-06 3.1517230647224746e-09
-3.75975975975976 7.66274765494786e-06 3.2821388667972482e-09
-3.7517517517517516 7.761365007555121e-06 3.4193746248499074e-09
-3.7437437437437437 7.862253114056584e-06 3.5638728242952666e-09
-3.735735735735736 7.965490788869302e-06 3.7161109802429087e-09
-3.7277277277277276 8.071160612188637e-06 3.876604971092832e-09
-3.71971971971972 8.179349164261273e-06 4.045912748207412e-09
-3.7117117117117115 8.290147277936947e-06 4.224638471016742e-09
-3.7037037037037037 8.403650311240219e-06 4.413437126514782e-09
-3.6956956956956954 8.519958441903326e-06 4.613019697453356e-09
-3.6876876876876876 8.6391769860256e-06 4.824158958199101e-09
-3.67967967967968 8.7614167432825e-06 5.047695985950284e-09
-3.6716716716716715 8.886794371398709e-06 5.284547493141618e-09
-3.6636636636636637 9.015432792934748e-06 5.535714102205087e-09
-3.6556556556556554 9.147461637819098e-06 5.802289707503515e-09
-3.6476476476476476 9.283017725498348e-06 6.0854720911481e-09
-3.6396396396396398 9.422245591084965e-06 6.386574994380434e-09
-3.6316316316316315 9.565298060468838e-06 6.707041881408231e-09
-3.6236236236236237 9.712336880039374e-06 7.048461676968969e-09
-3.6156156156156154 9.863533407456719e-06 7.4125868163933025e-09
-3.6076076076076076 1.0019069370834957e-05 7.801354014952421e-09
-3.5995995995995997 1.0179137704785737e-05 8.216908245848397e-09
-3.5915915915915915 1.0343943473046217e-05 8.661630523390513e-09
-3.5835835835835836 1.0513704888925728e-05 9.138170216469156e-09
-3.5755755755755754 1.0688654446597099e-05 9.649482785315355e-09
-3.5675675675675675 1.0869040178399077e-05 1.0198874039688259e-08
-3.5595595595595597 1.1055127055881775e-05 1.0790052286487266e-08
-3.5515515515515514 1.1247198555423906e-05 1.1427190074347968e-08
-3.5435435435435436 1.1445558413005973e-05 1.2114997689784371e-08
-3.5355355355355353 1.1650532597313322e-05 1.2858811135238702e-08
-3.5275275275275275 1.1862471535981662e-05 1.3664698090927301e-08
-3.5195195195195197 1.2081752636788777e-05 1.4539586377585515e-08
-3.5115115115115114 1.2308783154321983e-05 1.5491420815848193e-08
-3.5035035035035036 1.2544003463647104e-05 1.6529356249848964e-08
-3.4954954954954953 1.2787890816490433e-05 1.7663997087361457e-08
-3.4874874874874875 1.3040963673419585e-05 1.8907697322725465e-08
-3.4794794794794797 1.3303786728881744e-05 2.0274940128909486e-08
-3.4714714714714714 1.3576976776726898e-05 2.17828234838777e-08
-3.4634634634634636 1.3861209604929259e-05 2.3451689091435424e-08
-3.4554554554554553 1.4157228163927002e-05 2.5305947948717418e-08
-3.4474474474474475 1.4465852329843454e-05 2.7375180362217463e-08
-3.4394394394394396 1.4787990691898838e-05 2.9695626150200064e-08
-3.4314314314314314 1.5124654948518752e-05 3.2312240982709006e-08
-3.4234234234234235 1.5476977724972885e-05 3.528159277278597e-08
-3.4154154154154153 1.5846234970443266e-05 3.867603574046705e-08
-3.4074074074074074 1.6233874629910186e-05 4.2589881487084726e-08
-3.3993993993993996 1.664155415249886e-05 4.7148786984649866e-08
-3.3913913913913913 1.7071190848867427e-05 5.252450069456662e-08
-3.3833833833833835 1.7525031648946853e-05 5.8958870957423334e-08
-3.3753753753753752 1.8005753479649023e-05 6.680454325290992e-08
-3.3673673673673674 1.8516614568399955e-05 7.659716144921485e-08
-3.3593593593593596 1.9061695861127803e-05 8.919026804580521e-08
-3.3513513513513513 1.964631410037959e-05 1.0602282607160165e-07
-3.3433433433433435 2.0277792122316822e-05 1.2968818571726173e-07
-3.335335335335335 2.0967056936730607e-05 1.6525130475449562e-07
-3.3273273273273274 2.173243171357314e-05 2.236464359451009e-07
-3.3193193193193196 2.2610353014203968e-05 3.3183369207856524e-07
-3.3113113113113113 2.3693976368979215e-05 5.705766639661861e-07
-3.3033033033033035 2.5336263664851202e-05 1.276216169646687e-06
-3.295295295295295 3.044612805504664e-05 5.334614090457146e-06
-3.2872872872872874 0.0020425360328663713 0.002016225413734039
-3.2792792792792795 3.212512027138333e-05 4.42369472082211e-06
-3.2712712712712713 3.063016915750184e-05 1.311183060122045e-06
-3.263263263263263 3.248336299412649e-05 1.258030637935371e-06
