-4.0 0.01169079241407236 0.00117025998229322
-3.9839679358717435 0.01192699775048383 0.0011939052862995508
-3.967935871743487 0.012171567823234085 0.0012183880453400034
-3.9519038076152304 0.012424942820141793 0.0012437523434096947
-3.935871743486974 0.012687594469530782 0.001270045425241026
-3.9198396793587174 0.012960028957155211 0.001297317988954232
-3.903807615230461 0.013242790178917175 0.0013256245124622528
-3.8877755511022043 0.013536463376250548 0.0013550236183556864
-3.8717434869739478 0.013841679208824282 0.001385578482781237
-3.8557114228456912 0.014159118328508817 0.0014173572947686717
-3.8396793587174347 0.014489516529691352 0.0014504337735916745
-3.823647294589178 0.014833670564445334 0.001484887753111137
-3.8076152304609217 0.015192444727297715 0.001520805843700955
-3.791583166332665 0.015566778334080074 0.0015582821843672463
-3.775551102204409 0.015957694243476078 0.0015974193001332747
-3.7595190380761525 0.016366308599520353 0.0016383290827918773
-3.743486973947896 0.01679384200993157 0.0016811339168781212
-3.7274549098196395 0.01724163242069755 0.0017259679773884542
-3.711422845691383 0.017711150004300968 0.0017729787316347184
-3.6953907815631264 0.018204014450745855 0.0018223286850272927
-3.67935871743487 0.018722015141623034 0.0018741974200098903
-3.6633266533066133 0.019267134803938796 0.001928783989470679
-3.647294589178357 0.01984157739066572 0.001986309741626955
-3.6312625250501003 0.02044780113048833 0.002047021673872072
-3.6152304609218437 0.021088557946133943 0.0021111964401441144
-3.599198396793587 0.02176694078184035 0.002179145172542706
-3.5831663326653307 0.022486440838710875 0.0022512193268349055
-3.567134268537074 0.023251017339728224 0.002327817828538178
-3.5511022044088176 0.024065183304795797 0.002409395889529285
-3.535070140280561 0.024934112016959234 0.002496475996968042
-3.5190380761523046 0.025863770567652905 0.002589661766070585
-3.503006012024048 0.026861089338169185 0.002689655626840471
-3.4869739478957915 0.027934179918571545 0.002797281733046883
-3.470941883767535 0.029092619462193044 0.00291351612536354
-3.4549098196392785 0.030347827972197934 0.003039527199526724
-3.438877755511022 0.031713578523952485 0.0031767311960624405
-3.422845691382766 0.03320670257943505 0.0033268702528905037
-3.4068136272545093 0.034848090205731146 0.00349212555972344
-3.390781563126253 0.03666415171491027 0.003675287441888642
-3.3747494989979963 0.0386890312198268 0.003880022495934296
-3.3587174348697397 0.040968106433912965 0.004111316505310437
-3.342685370741483 0.04356382217328712 0.0043762604029797866
-3.3266533066132267 0.046566077655722196 0.004685571449978786
-3.31062124248497 0.05011235786784252 0.005056891243582432
-3.2945891783567136 0.05443138911752078 0.00552311511406709
-3.278557114228457 0.05995380157222258 0.0061584218570735205
-3.2625250501002006 0.06766615681074742 0.007189474944633364
-3.246492985971944 0.0807847387481564 0.009771161904944257
-3.2304609218436875 0.12277597156841194 0.0283735422629676
-3.214428857715431 0.2504428799430395 0.09547259031249408
-3.1983967935871744 0.5525866822033976 0.2081925199338604
-3.182364729458918 0.3103658633019762 0.06640481021222341
-3.1663326653306614 0.6751306001841043 0.1776385000339369
-3.150300601202405 0.6752498023848833 0.16893976491324125
-3.1342685370741483 0.794949952109938 0.19816377317781006
-3.118236472945892 1.2130652060298712 0.2907781176618396
-3.1022044088176353 1.0613331239003594 0.2236924766798555
-3.0861723446893787 1.393006573378735 0.25598452396389004
-3.070140280561122 2.9933126405647865 0.5406665962977916
-3.0541082164328657 2.1657825117926213 0.35913099229275514
-3.038076152304609 2.394628930603907 0.39613223228335953
-3.0220440881763526 2.7964446935566443 0.42670813808044783
-3.006012024048096 4.833324819534641 0.6682645675267096
-2.9899799599198396 4.432230697044329 0.6490662208041452
-2.973947895791583 4.175914671556114 0.6190479091807582
-2.9579158316633265 4.722525271341323 0.6482225392024807
-2.94188376753507 5.746082750488955 0.7785482167205904
-2.9258517034068134 6.32342466471761 0.8090631715316816
-2.909819639278557 7.527008146531442 0.9257173270997563
-2.8937875751503004 7.138253324312904 0.857692241150347
-2.877755511022044 5.745025825161625 0.7287628380752503
-2.8617234468937878 6.401320576062042 0.7743023222345847
-2.8456913827655312 5.881415643097333 0.7344418385268916
-2.8296593186372747 7.779682016368879 0.8914824098413053
-2.813627254509018 9.839860252378726 1.0928221085796705
-2.7975951903807617 10.070385627586575 1.1434195082973504
-2.781563126252505 9.63160485801261 1.0975060937458525
-2.7655310621242486 10.036915896690504 1.1097280712012445
-2.749498997995992 10.501503048677733 1.1807342004217114
-2.7334669338677355 9.52280819696679 1.073931849408801
-2.717434869739479 9.975236549804308 1.0995689652124174
-2.7014028056112225 11.26296183018624 1.2059935271719666
-2.685370741482966 10.850466072239918 1.1800479354708173
-2.6693386773547094 10.029208122653861 1.0906509053467661
-2.6533066132264533 10.46710167119281 1.1565756774379212
-2.637274549098197 9.811955618296938 1.1029377188242657
-2.6212424849699403 10.176624913654502 1.1690199325938821
-2.6052104208416837 11.198354001085036 1.207121380987557
-2.589178356713427 9.593895964216328 1.098515100308827
-2.5731462925851707 9.0619696843164 1.050583969144361
-2.557114228456914 10.089803150198685 1.1157631647960333
-2.5410821643286576 10.542391242099914 1.177710658696339
-2.525050100200401 8.900172125847176 0.9948955140205559
-2.5090180360721446 10.673004132574492 1.1663055421882131
-2.492985971943888 9.060847093899108 1.0111301499196474
-2.4769539078156315 9.497593434840478 1.054718199758933
-2.460921843687375 10.276091815182928 1.1366799326223487
-2.4448897795591185 10.41030322567721 1.1288908207107922
-2.428857715430862 9.92321537567127 1.0959731266975177
-2.4128256513026054 10.154684573026119 1.0999978597610445
-2.396793587174349 11.410632032917508 1.25986175007114
-2.3807615230460923 10.946651959378338 1.1825485563965483
-2.364729458917836 10.79426720494305 1.1653515596408435
-2.3486973947895793 11.401147630100606 1.2609184627927297
-2.3326653306613228 11.667039814918992 1.285344443046138
-2.3166332665330662 10.445376632827685 1.1363633744301327
-2.3006012024048097 10.625657123708452 1.1624200911403737
-2.284569138276553 10.88414926187298 1.168803464647539
-2.2685370741482966 12.428153008609677 1.3597162663521298
-2.25250501002004 10.830897040685175 1.1943108804570208
-2.2364729458917836 11.825759057829474 1.3068136472986118
-2.220440881763527 10.782203653804402 1.1589412470144171
-2.2044088176352705 11.290993097102286 1.2292455535901041
-2.188376753507014 12.174012417162077 1.279683232598243
-2.1723446893787575 12.701244059270945 1.384007376908015
-2.156312625250501 12.400024031452661 1.3518818072773193
-2.1402805611222444 12.457940036992385 1.3510865277949153
-2.124248496993988 12.265854044792833 1.3381391303149495
-2.1082164328657313 11.73491047047381 1.2709619910625223
-2.092184368737475 12.313847358636378 1.3137665168370447
-2.0761523046092183 11.91920029830885 1.2708688913751813
-2.0601202404809618 13.305686723979539 1.4179548444040637
-2.0440881763527057 14.161411512904438 1.5038667920813205
-2.028056112224449 14.107569012367822 1.4734455930936234
-2.0120240480961926 14.248210859356229 1.5119517126777688
-1.995991983967936 14.553728720004022 1.5414134889378008
-1.9799599198396796 12.632668932450366 1.3615764143632672
-1.963927855711423 12.648038521624489 1.3695087489563336
-1.9478957915831665 12.552712384641541 1.358057792367856
-1.93186372745491 11.292375014865003 1.2193873839048899
-1.9158316633266534 10.561786693755822 1.1644890371016776
-1.899799599198397 10.717489350063824 1.158790243126974
-1.8837675350701404 11.4904049354447 1.2380030536590778
-1.8677354709418839 10.50379574474276 1.1695454956147915
-1.8517034068136273 10.08767572629769 1.1166132861530982
-1.8356713426853708 9.713651892424357 1.0961610764591634
-1.8196392785571143 9.530041129850954 1.051844876610467
-1.8036072144288577 10.790103643494477 1.1768063597467546
-1.7875751503006012 9.303746786544991 1.0172948860523934
-1.7715430861723447 10.5026161684347 1.1416892129465093
-1.7555110220440882 9.400488588589553 1.0384303559517505
-1.739478957915832 8.189349312403591 0.9271095029059332
-1.7234468937875755 8.12853890736818 0.9597010403402736
-1.707414829659319 8.86205085184079 0.9956395645771368
-1.6913827655310625 8.546709610937645 0.9638878561547615
-1.675350701402806 7.848770019800065 0.9145858414584417
-1.6593186372745494 7.339496555822391 0.8475156831336148
-1.643286573146293 6.821943127573793 0.7987858325388825
-1.6272545090180364 8.837219707786184 1.0267583029832545
-1.6112224448897798 8.400318371111728 0.9384321894470992
-1.5951903807615233 7.115504084675827 0.839833729497214
-1.5791583166332668 8.056825847319848 0.9312285403151688
-1.5631262525050102 7.9539386346871455 0.9526090635835892
-1.5470941883767537 7.280479603987382 0.861919597003211
-1.5310621242484972 6.10403614673102 0.7375546999455554
-1.5150300601202407 5.795532544878481 0.6973780415394173
-1.4989979959919841 5.731517144381376 0.6942997122320042
-1.4829659318637276 6.543673728818426 0.7774408433653418
-1.466933867735471 7.655713015465887 0.8975841601649237
-1.4509018036072145 6.05227563241022 0.7200356500721804
-1.434869739478958 5.227051437461907 0.6254055167780223
-1.4188376753507015 6.8340541829362325 0.7994579251495082
-1.402805611222445 5.679291836336268 0.7018521832151016
-1.3867735470941884 5.586044073347986 0.7222918078940683
-1.370741482965932 5.3472410041838865 0.6692593797219365
-1.3547094188376754 4.0652641967053285 0.5105451951287867
-1.3386773547094188 5.765874915078576 0.7627477339081555
-1.3226452905811628 6.217246339755567 0.8017964668473789
-1.3066132264529062 4.789797964162806 0.6160349606507919
-1.2905811623246497 5.117060525845 0.6912458291719051
-1.2745490981963932 4.545113875761458 0.5996062730186115
-1.2585170340681366 5.829250482527596 0.7455946918484462
-1.2424849699398801 4.429724392969219 0.5629291659895159
-1.2264529058116236 3.8803053664038845 0.557984093561571
-1.210420841683367 5.180315623082437 0.6516760785600753
-1.1943887775551105 4.428233001297549 0.5952484635184527
-1.178356713426854 3.6266932754722045 0.4824638381155854
-1.1623246492985975 4.72387195790447 0.5829529508849182
-1.146292585170341 4.530127450849118 0.5829598733445889
-1.1302605210420844 4.040500354032097 0.5291524769967665
-1.1142284569138279 4.440674507348449 0.6030168534497096
-1.0981963927855714 4.008112978933783 0.5267726840460194
-1.0821643286573148 5.114003117449151 0.6670621457018894
-1.0661322645290583 4.540937169050106 0.5730168643992206
-1.0501002004008018 3.999241524422575 0.5057389025740512
-1.0340681362725452 4.220755788550906 0.5545676333210316
-1.0180360721442887 4.151609884998611 0.551297373025726
-1.0020040080160322 4.7144814412222855 0.6310497931053092
-0.9859719438877756 3.2228182539374255 0.4507466897429599
-0.9699398797595191 3.875934246290245 0.5280148889869712
-0.9539078156312626 4.612427624361739 0.6290112517484028
-0.9378757515030061 3.72322188053063 0.5346799510539622
-0.92184368737475 4.50212620160618 0.5953893995412387
-0.9058116232464934 4.41834017857892 0.6149992209890008
-0.8897795591182369 3.9333849778282017 0.5517811159080364
-0.8737474949899804 3.6843019528798884 0.5268751808454973
-0.8577154308617239 3.76515791936489 0.5457688883927642
-0.8416833667334673 3.806607481710789 0.5718762459407676
-0.8256513026052108 4.387574464022108 0.5937287367030473
-0.8096192384769543 3.838639257174836 0.5412973016672876
-0.7935871743486977 4.433256379019421 0.6136431028097721
-0.7775551102204412 4.095964769347872 0.5745763959068597
-0.7615230460921847 3.465380141334336 0.49731139027049476
-0.7454909819639282 3.3222112788294362 0.4935222279238949
-0.7294589178356716 4.207216464930275 0.5690931652810887
-0.7134268537074151 3.654904742993992 0.5064370272696542
-0.6973947895791586 3.9118506722452198 0.5238041154792649
-0.681362725450902 3.426309687196617 0.4810586083744252
-0.6653306613226455 3.1780739601818935 0.46504407565603956
-0.649298597194389 3.630230649003745 0.5301426193879886
-0.6332665330661325 3.618098575155337 0.5304242182352151
-0.6172344689378759 3.721814642530275 0.5147291755606808
-0.6012024048096194 4.989658854298588 0.645021662867594
-0.5851703406813629 3.5385017939883103 0.5326916557354409
-0.5691382765531063 2.9443539594772896 0.48192706487438663
-0.5531062124248498 3.933700543387285 0.5557838208709954
-0.5370741482965933 3.2928536631327234 0.484932528473277
-0.5210420841683367 4.213733430874385 0.6246975879527212
-0.5050100200400807 2.381562523430104 0.36010761564383353
-0.48897795591182414 3.808813425680183 0.586236214440418
-0.4729458917835676 3.904116918213391 0.5094088693863552
-0.4569138276553111 4.031602930622965 0.5492798433561878
-0.44088176352705455 3.4082490061025563 0.5032711163540031
-0.424849699398798 2.5608520365687544 0.3748971453593775
-0.4088176352705415 2.624714644245505 0.41534023222444455
-0.39278557114228496 3.4559341516328375 0.5626232666056294
-0.37675350701402843 2.680817465891539 0.3947972422681577
-0.3607214428857719 2.9880795683827195 0.45283133563243855
-0.3446893787575154 3.4421862217533756 0.5410338609697251
-0.32865731462925885 3.813323114013983 0.504633558717693
-0.3126252505010023 3.0797728576713395 0.43300611783444803
-0.2965931863727458 3.138727306618372 0.4536250691670722
-0.28056112224448926 3.4225929330471256 0.4877497476943655
-0.26452905811623273 3.82659518719249 0.5606660911394272
-0.2484969939879762 3.6515297427778735 0.5441832870148486
-0.23246492985971967 2.848876488400646 0.437333260022495
-0.21643286573146314 2.4127704005868367 0.3835730351945675
-0.2004008016032066 3.0815126103416746 0.48030051309272725
-0.18436873747495008 2.5751669726022803 0.38964063867524623
-0.16833667334669355 3.3793874081002353 0.4935422579463758
-0.15230460921843703 3.483614124859893 0.5175807967487996
-0.1362725450901805 3.9196314511817785 0.5604967213906912
-0.12024048096192397 2.603987123640243 0.3965263754568388
-0.10420841683366744 2.4381308749683246 0.4060468169279681
-0.08817635270541135 2.4437292697555013 0.3717503175118507
-0.07214428857715482 3.8041912697835674 0.5433085213775017
-0.056112224448898296 3.324666054650431 0.4797493879170177
-0.04008016032064177 3.2152945900870766 0.46521220310949096
-0.024048096192385238 3.767165342494221 0.5058131983307208
-0.008016032064128709 5.78165521819392 0.7364844489805489
0.00801603206412782 5.781655218193875 0.7364844489805478
0.02404809619238435 3.7671653424941574 0.5058131983307066
0.04008016032064088 3.2152945900871455 0.46521220310950084
0.05611222444889741 3.3246660546502924 0.4797493879169946
0.07214428857715394 3.8041912697835976 0.543308521377502
0.08817635270541047 2.44372926975553 0.3717503175118524
0.104208416833667 2.4381308749683517 0.4060468169279729
0.12024048096192352 2.603987123640192 0.3965263754568309
0.13627254509018005 3.9196314511817985 0.5604967213906932
0.15230460921843658 3.4836141248598413 0.517580796748789
0.1683366733466931 3.3793874081002073 0.4935422579463686
0.18436873747494964 2.575166972602344 0.38964063867526005
0.20040080160320617 3.0815126103416834 0.4803005130927286
0.2164328657314627 2.4127704005868087 0.38357303519456504
0.23246492985971923 2.8488764884006152 0.4373332600224863
