-4.0 5.475503388556849e-06 2.1556532314311133e-09
-3.991991991991992 5.530178050425035e-06 2.224481577003822e-09
-3.983983983983984 5.585800099019989e-06 2.2960003568877527e-09
-3.975975975975976 5.642393653122514e-06 2.3703361571756805e-09
-3.967967967967968 5.699983657232432e-06 2.4476226270475163e-09
-3.95995995995996 5.7585959175768495e-06 2.5280009406078115e-09
-3.951951951951952 5.818257140046427e-06 2.611620292544259e-09
-3.943943943943944 5.878994970182973e-06 2.6986384325390445e-09
-3.935935935935936 5.940838035351016e-06 2.7892222405498572e-09
-3.9279279279279278 6.003815989236213e-06 2.8835483468336146e-09
-3.91991991991992 6.067959558824133e-06 2.9818038006441013e-09
-3.911911911911912 6.133300594025041e-06 3.084186793229128e-09
-3.903903903903904 6.199872120123297e-06 3.190907437598944e-09
-3.895895895895896 6.267708393243996e-06 3.302188612281529e-09
-3.8878878878878878 6.336844959045067e-06 3.418266875368138e-09
-3.87987987987988 6.407318714859805e-06 3.539393453277072e-09
-3.871871871871872 6.479167975533407e-06 3.6658353141173327e-09
-3.863863863863864 6.5524325432172285e-06 3.797876330624784e-09
-3.855855855855856 6.62715378140647e-06 3.9358185464536125e-09
-3.8478478478478477 6.703374693531846e-06 4.079983549402381e-09
-3.83983983983984 6.781140006441751e-06 4.230713968677743e-09
-3.831831831831832 6.860496259141585e-06 4.3883751049202835e-09
-3.823823823823824 6.941491897188715e-06 4.553356707954067e-09
-3.815815815815816 7.024177373177509e-06 4.726074918200201e-09
-3.8078078078078077 7.108605253788283e-06 4.906974388435084e-09
-3.7997997997998 7.194830333917439e-06 5.096530604780332e-09
-3.7917917917917916 7.282909758454361e-06 5.29525243096917e-09
-3.7837837837837838 7.37290315232417e-06 5.50368489744554e-09
-3.775775775775776 7.464872759474658e-06 5.722412265685735e-09
-3.7677677677677677 7.558883591551746e-06 5.952061397022783e-09
-3.75975975975976 7.65500358708134e-06 6.193305462821129e-09
-3.7517517517517516 7.753303782057322e-06 6.446868034818937e-09
-3.7437437437437437 7.853858492926935e-06 6.713527602128405e-09
-3.735735735735736 7.956745513067354e-06 6.994122566023936e-09
-3.7277277277277276 8.06204632396185e-06 7.289556771641791e-09
-3.71971971971972 8.169846322413013e-06 7.600805644227426e-09
-3.7117117117117115 8.28023506527559e-06 7.92892300614159e-09
-3.7037037037037037 8.393306533354723e-06 8.275048664524085e-09
-3.6956956956956954 8.509159416300454e-06 8.640416869426778e-09
-3.6876876876876876 8.627897420537941e-06 9.026365761775102e-09
-3.67967967967968 8.749629602510488e-06 9.434347943956388e-09
-3.6716716716716715 8.874470729781516e-06 9.86594233271874e-09
-3.6636636636636637 9.002541672849335e-06 1.0322867473971305e-08
-3.6556556556556554 9.133969830879419e-06 1.0806996533530783e-08
-3.6476476476476476 9.268889594960701e-06 1.132037421071294e-08
-3.6396396396396398 9.407442852954665e-06 1.1865235865098801e-08
-3.6316316316316315 9.54977954053709e-06 1.2444029198603719e-08
-3.6236236236236237 9.696058243646998e-06 1.305943889401345e-08
-3.6156156156156154 9.846446858268745e-06 1.37144146865912e-08
-3.6076076076076076 1.0001123314299853e-05 1.4412203433968535e-08
-3.5995995995995997 1.0160276371222271e-05 1.5156385857122897e-08
-3.5915915915915915 1.03241064944226e-05 1.5950918758196064e-08
-3.5835835835835836 1.0492826822333192e-05 1.680018368172026e-08
-3.5755755755755754 1.066666423612887e-05 1.7709043185997206e-08
-3.5675675675675675 1.0845860545565071e-05 1.8682906136972254e-08
-3.5595595595595597 1.1030673806744562e-05 1.9727803741987474e-08
-3.5515515515515514 1.122137979022882e-05 2.0850478426096822e-08
-3.5435435435435436 1.1418273621066734e-05 2.205848813096426e-08
-3.5355355355355353 1.1621671616121564e-05 2.3360329223937265e-08
-3.5275275275275275 1.1831913348695187e-05 2.476558197881329e-08
-3.5195195195195197 1.2049363976085509e-05 2.628508357220802e-08
-3.5115115115115114 1.2274416872628292e-05 2.7931134814112916e-08
-3.5035035035035036 1.2507496619320392e-05 2.971774847556496e-08
-3.4954954954954953 1.2749062411749862e-05 3.166094922970769e-08
-3.4874874874874875 1.2999611961376505e-05 3.37791380541233e-08
-3.4794794794794797 1.3259685982025694e-05 3.6093537701984246e-08
-3.4714714714714714 1.352987337487654e-05 3.8628740881411346e-08
-3.4634634634634636 1.3810817252746268e-05 4.141338958251219e-08
-3.4554554554554553 1.4103221980174133e-05 4.4481023270517406e-08
-3.4474474474474475 1.4407861452601654e-05 4.7871146452436706e-08
-3.4394394394394396 1.4725588899960071e-05 5.163058396077737e-08
-3.4314314314314314 1.5057348583144381e-05 5.581521745350245e-08
-3.4234234234234235 1.5404189864836666e-05 6.049223258018814e-08
-3.4154154154154153 1.5767284291774814e-05 6.574305833478476e-08
-3.4074074074074074 1.614794654319237e-05 7.16672566702479e-08
-3.3993993993993996 1.6547660409497758e-05 7.838773480018802e-08
-3.3913913913913913 1.6968111412848098e-05 8.605782641659499e-08
-3.3833833833833835 1.7411228341598068e-05 9.487105725422726e-08
-3.3753753753753752 1.7879236965730993e-05 1.0507483612515423e-07
-3.3673673673673674 1.8374730735589565e-05 1.1699000120440379e-07
-3.3593593593593596 1.8900765696696757e-05 1.310392938674932e-07
-3.3513513513513513 1.946099081340418e-05 1.477897818296527e-07
-3.3433433433433435 2.0059831556444866e-05 1.6801768595793538e-07
-3.335335335335335 2.070275623053606e-05 1.9281032803493788e-07
-3.3273273273273274 2.1396675636257373e-05 2.2373181594623194e-07
