-4.0 5.4775527251570655e-06 7.591080799294703e-10
-3.991991991991992 5.532295491017459e-06 7.837562599307293e-10
-3.983983983983984 5.587988406803724e-06 8.09388287254499e-10
-3.975975975975976 5.644655725928248e-06 8.360516664729074e-10
-3.967967967967968 5.702322535291988e-06 8.637966384627302e-10
-3.95995995995996 5.761014791817712e-06 8.926763680277595e-10
-3.951951951951952 5.820759360952712e-06 9.227471430157497e-10
-3.943943943943944 5.881584057267414e-06 9.540685928383054e-10
-3.935935935935936 5.943517687287239e-06 9.867039222026436e-10
-3.9279279279279278 6.006590094704802e-06 1.0207201649702159e-09
-3.91991991991992 6.070832208130821e-06 1.0561884603417637e-09
-3.911911911911912 6.136276091555576e-06 1.0931843497793736e-09
-3.903903903903904 6.202954997704837e-06 1.1317881022153207e-09
-3.895895895895896 6.270903424490506e-06 1.1720850651290522e-09
-3.8878878878878878 6.340157174771267e-06 1.214166048002801e-09
-3.87987987987988 6.4107534196570665e-06 1.2581277390128624e-09
-3.871871871871872 6.482730765610229e-06 1.3040731599513128e-09
-3.863863863863864 6.556129325617619e-06 1.3521121624937302e-09
-3.855855855855856 6.630990794731479e-06 1.4023619706603335e-09
-3.8478478478478477 6.7073585303024954e-06 1.454947775028565e-09
-3.83983983983984 6.785277637257043e-06 1.510003382762594e-09
-3.831831831831832 6.864795058801437e-06 1.5676719328702902e-09
-3.823823823823824 6.94595967297122e-06 1.6281066802776992e-09
-3.815815815815816 7.028822395480962e-06 1.6914718605263712e-09
-3.8078078078078077 7.113436289372887e-06 1.7579436420677411e-09
-3.7997997997998 7.199856682008892e-06 1.8277111787919209e-09
-3.7917917917917916 7.2881412900032e-06 1.900977774020036e-09
-3.7837837837837838 7.378350352750282e-06 1.9779621703002992e-09
-3.775775775775776 7.470546775267078e-06 2.0588999828738876e-09
-3.7677677677677677 7.564796281141219e-06 2.144045293477191e-09
-3.75975975975976 7.661167576456492e-06 2.233672428029207e-09
-3.7517517517517516 7.75973252565763e-06 2.3280779442410952e-09
-3.7437437437437437 7.860566340417592e-06 2.4275828573368187e-09
-3.735735735735736 7.963747782684608e-06 2.532535140041249e-09
-3.7277277277277276 8.069359383214237e-06 2.643312538253526e-09
-3.71971971971972 8.17748767703775e-06 2.760325750464256e-09
-3.7117117117117115 8.28822345748253e-06 2.8840220289258984e-09
-3.7037037037037037 8.401662050547086e-06 3.0148892716377423e-09
-3.6956956956956954 8.51790361164716e-06 3.1534606881782823e-09
-3.6876876876876876 8.63705344699304e-06 3.300320138215317e-09
-3.67967967967968 8.759222362138106e-06 3.4561082645543076e-09
-3.6716716716716715 8.884527040561252e-06 3.6215295663510387e-09
-3.6636636636636637 9.013090455516843e-06 3.7973605956142975e-09
-3.6556556556556554 9.145042318820172e-06 3.984459497115002e-09
-3.6476476476476476 9.280519570737433e-06 4.183777171505807e-09
-3.6396396396396398 9.419666915741149e-06 4.3963704079837875e-09
-3.6316316316316315 9.56263740958591e-06 4.623417425280225e-09
-3.6236236236236237 9.70959310398199e-06 4.866236379892612e-09
-3.6156156156156154 9.860705756126572e-06 5.126307557874956e-09
-3.6076076076076076 1.0016157611529261e-05 5.405300180231969e-09
-3.5995995995995997 1.0176142269995917e-05 5.70510503670726e-09
-3.5915915915915915 1.0340865646374652e-05 6.0278745549406605e-09
